grad_norm,loss,loss_q0,loss_q1,loss_q3,mse,mse_q0,mse_q1,mse_q3,param_norm,samples,step,vb,vb_q0,vb_q1,vb_q3,loss_q2,mse_q2,vb_q2
3.1518958896782516,0.7855304002761844,0.8760935274240012,0.7424396177996758,0.7647939607935041,0.7185904759168622,0.724666160957836,0.7153731626013045,0.7172412854953878,240.0733568580275,55204,13800,0.06693993348628285,0.15142736914698204,0.027066454987811,0.04755267388756995,0.7508776092529298,0.7167085822423295,0.034169029146432876
3.148723651641084,0.7785243517160413,0.8592704534530639,0.7406131044218813,0.761721785207397,0.7163279479742053,0.7222030587715683,0.7136958279187167,0.7146585259622739,240.0734203589625,55604,13900,0.06219640519469972,0.1370673936487424,0.026917278412965272,0.047063262500230525,0.7492106470287356,0.7145031716069603,0.0347074715213643
3.1529298362540765,0.7651797431707384,0.8113912812714438,0.7385923098772764,0.7611011723870211,0.7135105812549591,0.7165423724257829,0.711795099079609,0.7132114698585953,240.07348475601052,56004,14000,0.0516691649518907,0.09484890729044249,0.02679720879920447,0.04788969949032498,0.7469419812669563,0.7123189459041672,0.03462303713040085
3.155608357063031,0.7658918803930282,0.8228280690370823,0.7361544846442708,0.7587775667918095,0.7114531338214874,0.7142889902872197,0.7095467176353721,0.7112389710760608,240.0735487984675,56404,14100,0.054438748154789225,0.10853908032032786,0.026607769165645574,0.047538594909242754,0.7460373989466966,0.7108651701061205,0.03517222567193808
3.1551683520445537,0.7658248496055602,0.8349425361511552,0.7343147634178077,0.7561769521966271,0.7098510581254959,0.7139960146964861,0.7075725165746544,0.7092557811007203,240.0736143126057,56804,14200,0.0559737934730947,0.12094652072150021,0.026742246082072624,0.046921168549024325,0.7430324217547535,0.708812936492588,0.03421948673608509
3.1573619192195514,0.7693756258487702,0.8493530060730728,0.7319963812828061,0.7541903437990127,0.7082285052537917,0.7136633688328314,0.7053220564668832,0.7073415144525392,240.07367693857728,57204,14300,0.06114712262526156,0.13568964060030714,0.02667432434179567,0.046848830512978806,0.7408067135328659,0.7065786685836448,0.03422804427950568
3.131672916561117,0.7781043231487277,0.9032687369896019,0.7304975608787913,0.7521338384106482,0.707370495200157,0.7162508349055834,0.7038738644949283,0.705234032194569,240.0737419274382,57604,14400,0.07073382658883927,0.1870179010717118,0.026623695019153088,0.046899806848674466,0.7390137213468552,0.7050414383411414,0.03397228337824344
3.1510239518537975,0.763680040240288,0.8692627936214595,0.7284028282259949,0.749966783715146,0.7037710195779798,0.7090502814813093,0.7019183417358014,0.7034372926822732,240.07380623654686,58004,14500,0.05990901928395037,0.16021251322870902,0.026484487799577208,0.046529492263549146,0.7361255900426344,0.7021164298057556,0.034009161117401994
3.1324920375653087,0.7576551669836041,0.8376740771181448,0.7261768974990483,0.7480707612572888,0.7022438722848897,0.7082576043465558,0.6998414313681771,0.7011489296446037,240.07387137341556,58404,14600,0.0554112948104739,0.12941647638731138,0.026335463641542135,0.04692183313321095,0.7349809803745968,0.7009093181653459,0.03407166524028237
3.125573551870827,0.7711479240655901,0.8812209586105723,0.7238189699580363,0.7465338903538726,0.7011240488290783,0.7087342089945732,0.6973979762456948,0.699591223229753,240.07393626415782,58804,14700,0.07002387784421445,0.17248674963444183,0.02642099763655545,0.04694266970011781,0.732630519890317,0.6987636977551032,0.03386682323088831
3.1269734732572214,0.7637687373161316,0.865145260349233,0.7221075010299686,0.7434683319713387,0.6986019766330719,0.7044949493509661,0.69586863040924,0.6973983091967452,240.07400188004056,59204,14800,0.0651667640544474,0.16065031050288298,0.026238868720829485,0.04607002353960916,0.7309003928874404,0.6970509544331982,0.03384943615565908
3.121466025354189,0.7610196524858479,0.837652338701381,0.7199388014642817,0.7420172320986257,0.6970857763290407,0.703175773223241,0.6936799011732402,0.6951620318357232,240.0740624973511,59604,14900,0.06393388070166107,0.13447656299461394,0.026258904192792747,0.04685520004589577,0.7283356054262682,0.6951248903166161,0.03321071106686511
3.1379954605541958,0.7714743781089786,0.8923203337867305,0.7183427910889149,0.7396480850499086,0.6955087560415272,0.7028854247534051,0.6921934949613247,0.6932668312631474,240.07412311389288,60004,15000,0.07596562456339606,0.18943490553647288,0.026149297660562863,0.0463812556682211,0.726901223746742,0.693248358441562,0.033652864510148046
3.1129782629827676,0.7671437305212014,0.895262513756752,0.715415756218135,0.7370749394098918,0.6937326687574386,0.7037616211175919,0.6894154842011629,0.6914330383141838,240.07418776359034,60404,15100,0.07341105768457057,0.19150088926777234,0.026000272322562527,0.045641901799374156,0.7246497346133722,0.6907652456585951,0.033884490135966255
3.1097068392521456,0.7530152380466456,0.8485657713746512,0.7136369548414068,0.7349530014227024,0.6908483672142025,0.6973932026534954,0.6876647349285043,0.689671818377837,240.07425386873763,60804,15200,0.062166869267821306,0.15117257272684442,0.02597221675450387,0.045281179600729145,0.7222923040390021,0.6890955222856017,0.03319678207808129
3.108502244511713,0.7312427783012392,0.7622853651475369,0.7118753778437776,0.73382657000778,0.6875877398252488,0.6905350135953238,0.6859258866558466,0.6872697838949503,240.0743092014179,61204,15300,0.04365504207089543,0.0717503499825684,0.025949490373022844,0.04655678249006972,0.7200620984131438,0.6869451617294885,0.03311693643764508
3.1062129685704387,0.7354780620336528,0.7898279086927344,0.7100342455117598,0.7316091082511692,0.6861143589019777,0.6907303413648279,0.684222568636355,0.6851301603361007,240.07437034810704,61604,15400,0.04936370046809314,0.09909757147176879,0.02581167925635109,0.04647894986315604,0.7183839158956395,0.6851296958535216,0.03325422023704578
3.08623741425824,0.7648817074298859,0.905015961368485,0.707937207676116,0.7288688655863413,0.6870442003011703,0.6987926688524758,0.6821435519627158,0.6836350915279791,240.07443144046272,62004,15500,0.07783750006929037,0.20622329380695162,0.025793655163475447,0.04523376981787225,0.7169898968935013,0.6835285049676891,0.033461389690637604
3.09439704933715,0.7395347297191619,0.7976223733918422,0.7062461310690573,0.7267215733832502,0.6829307126998901,0.6873175373365138,0.6805081249593378,0.68158868969755,240.0744905526184,62404,15600,0.05660401247441765,0.11030483311684486,0.025738007194557027,0.04513288348754669,0.714237069842791,0.6812916681019948,0.032945401308060916
3.0755167277132487,0.7513826471567154,0.8614208489945787,0.7041162348928902,0.724724269782503,0.6826650953292849,0.6925255766192686,0.6785200380143658,0.6799905858933926,240.07455053020658,62804,15700,0.06871754717081784,0.16889527365926985,0.025596197783237396,0.044733685286094754,0.7116768360137943,0.6792938020080325,0.032383033365476876
3.0729821762917755,0.7506609553098678,0.8537756166674875,0.7021538042327733,0.7233579672397452,0.6810092926025394,0.6908407092094424,0.676694915132615,0.6778299130023796,240.0746121026718,63204,15800,0.06965165887027984,0.16293491077694025,0.025458887364100492,0.04552805181989013,0.7100169043387135,0.677372597238069,0.032644306700075815
3.083595735566798,0.7482600367069252,0.8604355867546383,0.7001652742954008,0.7212741218994707,0.6786280357837673,0.6882729524433026,0.6744441275900984,0.6760851712984459,240.074670956156,63604,15900,0.06963199829682706,0.17216263296506792,0.02572114622973382,0.045188949243209056,0.7082464609827318,0.6754774001179908,0.03276906194811575
3.0811806186571875,0.7471058964729312,0.8406296888319379,0.6979856726887465,0.7182335599939876,0.676031759977341,0.6827853817899684,0.6723406910896301,0.6733934194483658,240.0747281753944,64004,16000,0.07107413575053217,0.15784430571150862,0.025644983175200413,0.04484014232900551,0.7060080611457424,0.673742278168599,0.0322657816189652
3.0784992450130515,0.744878784418106,0.8715050613626523,0.696066096271436,0.716652141553219,0.674913169741631,0.6863525649334523,0.6705556696223229,0.672180024819953,240.07478403966553,64404,16100,0.0699656159058213,0.18515249270390952,0.025510425708189444,0.04447212011039813,0.7042141726203991,0.6713819784276627,0.0328321946310062
3.0757250831002425,0.7259291368722919,0.7985318694063412,0.6934831970930098,0.714935386819499,0.6714921766519546,0.6788311485321292,0.6682754200696946,0.6696882732212543,240.0748423939835,64804,16200,0.05443695615977051,0.11970071372405816,0.025207776855677367,0.045247115494151204,0.7019695589416906,0.6698204906363232,0.03214906775637677
3.0638816046006405,0.7458747762441635,0.8824862602985266,0.6913827904339492,0.7141766027472484,0.6713250595331196,0.682415319813622,0.6662843093789861,0.6686558230169892,240.07490500848132,65204,16300,0.07454971535131331,0.20007094291198732,0.025098479256547717,0.04552077955898199,0.7001668964464637,0.6684278200582128,0.03173907730997226
3.057647077906245,0.7181948882341387,0.7712571666790891,0.6899187513019729,0.7104826074838637,0.6675921338796613,0.6736311007004516,0.6648028868695964,0.6658177238702774,240.0749617806102,65604,16400,0.05060275016352537,0.09762606784128222,0.025115864918283794,0.04466488279402255,0.6975617546301625,0.6657267430653935,0.03183501151103816
3.0660358558115512,0.7187670916318898,0.782439859509468,0.688088444146243,0.709005165231097,0.6658834582567218,0.6715677660703653,0.6631499887867414,0.6645327315225703,240.07502023375454,66004,16500,0.052883635275065885,0.11087209081277256,0.02493845557116649,0.04447243391321258,0.6957983325335606,0.6641894943457988,0.031608838926662094
3.059100160617167,0.7303762900829317,0.8177900068592606,0.6859935046661468,0.706706348546716,0.664787663817406,0.6722366365424376,0.6611578386454353,0.6619679948618244,240.0750783738699,66404,16600,0.06558862701058389,0.14555336832346621,0.024835663958497012,0.044738353468304466,0.6941573738024153,0.6621860584308361,0.03197131474534499
3.0377727049945653,0.7321616590023039,0.8602079172288214,0.6839485827800447,0.7045057061556228,0.6636071348190308,0.6763785705771497,0.6590804025135215,0.6602470047839053,240.07513876033372,66804,16700,0.06855452643707391,0.18382934476899843,0.024868179096189227,0.04425870090186058,0.691313309123717,0.6599535317306054,0.0313597755753491
3.045475719354451,0.7170836687088017,0.7865648661498673,0.6819665042977583,0.7022426909208295,0.6605079388618471,0.6679688460297056,0.6571316857086988,0.65824376642704,240.07519947208067,67204,16800,0.05657572748139502,0.11859601946478637,0.024834822922160764,0.043998923636972914,0.6894162346407308,0.6578418010288908,0.03157443434153636
3.046139554530121,0.7113758701086044,0.7856840572573925,0.6801433965563776,0.6997568522180827,0.6584679538011549,0.6663051112131639,0.6551643334329132,0.6565555381987779,240.07525621225622,67604,16900,0.05290791688486932,0.11937894748354502,0.024979062424972647,0.04320131255579845,0.68854926476876,0.6567080348730089,0.031841227877885084
3.0436879584406964,0.7002718234062189,0.7351692568688167,0.6784225036116213,0.6989747595553303,0.6557787805795673,0.6595066008113676,0.6537474148413712,0.6553770788744384,240.07531865861662,68004,17000,0.044493041411042204,0.07566265783139635,0.024675088569375815,0.04359768049827978,0.6859498416984466,0.6542046194548136,0.03174522195707311
3.039191385799901,0.7324256503581998,0.8706751943814869,0.6768260109992252,0.6970363849087765,0.6565487533807755,0.6682782155452389,0.6521541737374811,0.6529167940742092,240.07537945606026,68404,17100,0.07587690168991684,0.20239697857806,0.024671836552165802,0.044119590716926685,0.6843119113132206,0.6527284576435284,0.031583452014007946
3.0272602427185524,0.7372465658187867,0.8909822564858654,0.6738592303461497,0.6950459966714356,0.6553465920686727,0.66974432193316,0.6492934282179226,0.6512397157734836,240.07544238138448,68804,17200,0.08189997270703314,0.22123793054085514,0.024565800317321647,0.04380627922799397,0.6825104117393492,0.6504810351133352,0.03202937699854375
3.027045532311956,0.7027441293001176,0.7644673516449415,0.6720746599062519,0.6927067880727813,0.6511158013343809,0.6590284166984189,0.6474920137964114,0.6490990756725777,240.07550156670308,69204,17300,0.05162832921370864,0.10543893641132172,0.02458264793485705,0.043607711373847356,0.6793685841560366,0.6485297524929043,0.030838829819113022
3.021987551063144,0.7046053379774094,0.7742919535548597,0.6707284158130858,0.6901813293325487,0.6492555016279222,0.6567372309940833,0.6462180760671504,0.6467165590702803,240.07556112286267,69604,17400,0.055349840186536325,0.11755472038769064,0.024510337795429635,0.043464770519185326,0.6775314874119227,0.6465769909849073,0.03095449845899237
3.022691223263937,0.6983045488595963,0.7669096893590429,0.6684954197783219,0.6878618995348608,0.6468153899908069,0.6535573012155033,0.6441302299499513,0.645260430671073,240.0756231334844,70004,17500,0.051489163208752846,0.113352388366247,0.024365190573428803,0.04260147064253014,0.6755528637007167,0.6449274765510183,0.03062538318701236
3.0236512261543727,0.712477445602417,0.8222625527051417,0.6665397037516582,0.68620283415443,0.6462022346258164,0.6560298647030751,0.6422291070550354,0.6436495592719629,240.07568188984388,70404,17600,0.06627520661801095,0.16623269036264687,0.0243105947316348,0.042553275313816565,0.673434310782272,0.6427639058205934,0.03067040499464601
3.014380619000125,0.7070732259750369,0.8183135467190893,0.6643398752254721,0.6844016972341037,0.6444302451610567,0.6557778337950353,0.6401425040928661,0.64105866833737,240.07573919068108,70804,17700,0.0626429783925414,0.1625357112616942,0.024197370786450605,0.043343026269423365,0.6731066908499206,0.641899824142456,0.031206866707464666
3.0088366144124215,0.7095172780752184,0.8282303085032199,0.6625513109293851,0.6824150356915915,0.6429679387807844,0.655622203325488,0.6384940689260307,0.6393900779214235,240.07580031030963,71204,17800,0.06654934091493485,0.1726081040831879,0.024057241532989233,0.04302495843408131,0.6694376057791473,0.6388593298717615,0.03057827444258824
3.0496946152775646,0.7028257280588145,0.82001405954361,0.6606760061517056,0.6806297405641909,0.64076389670372,0.6529902958057145,0.6366222853563269,0.6379928175283942,240.07586051183767,71604,17900,0.062061833050101975,0.1670237661720337,0.02405372193577337,0.04263692444228396,0.6682852599127547,0.6373287238951385,0.03095653685259407
2.995026440754917,0.6891754740476608,0.7539256086536484,0.6583168052752082,0.677596640586853,0.6377562272548671,0.6457331367567475,0.6342241561740909,0.6349002884493931,240.07591904455575,72004,18000,0.051419249456375826,0.10819247286474586,0.024092646674552104,0.04269635333783097,0.6669651360222788,0.6360227429505549,0.030942395498806778
3.0029072467500444,0.6813846069574356,0.734916543960571,0.6573484861850738,0.6772201760955482,0.6354397499561317,0.6413610604074268,0.6331942546367646,0.6344547524400377,240.0759773787267,72404,18100,0.04594486035406591,0.09355548318061564,0.024154233895242214,0.04276542329107937,0.6641716032715167,0.6335944164607484,0.030577187821016472
2.9942191385385466,0.6916950988769531,0.7859290857891461,0.6548408358403952,0.6747595680003264,0.6346545416116715,0.6449843893994343,0.6309645500513588,0.6319696246361248,240.0760357007371,72804,18200,0.05704055225476623,0.14094469712658234,0.02387628387106529,0.042789942299833086,0.6625978170184914,0.6318709401909366,0.030726875580095372
